Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.02029695827328193,66495.68136160714,68032.17271205357,68445.11809895834,-1354.935267857145,-3304.372005208337,24.39909262319501
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.0027701435671353414,66026.98270089286,67594.849609375,68228.85481770833,-1066.685825892855,-3268.5579427083285,23.772701115688896
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.00202647819256907,65751.59095982143,67171.384765625,68051.92565104166,-922.9347098214348,-3223.26940104166,23.9674627256686
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.011298352821403679,65478.03459821428,66796.64285714286,67884.38776041666,-1381.8353794642826,-3788.188541666663,23.988573685469234
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,0.0024397531859308152,65201.1171875,66435.70033482143,67761.82161458333,-948.5390625,-3509.2434895833285,23.011569310779972
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.01668075089399379,64707.08147321428,65973.7578125,67583.64479166667,-1526.2845982142826,-4402.847916666666,23.13653968754195
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.04595356431233677,63819.52678571428,65314.12444196428,67284.02708333333,-3542.1127232142826,-7006.613020833334,24.48799770057666
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,0.025336630415439876,63342.94029017857,64919.310825892855,67060.2453125,-1538.2996651785725,-5255.604687500003,24.097476169737938
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,-0.016072632592061153,62750.22321428572,64388.60295758928,66774.13606770833,-1938.9458705357174,-5962.8587239583285,23.837047913460115
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,0.013048951973404943,62289.67243303572,64020.63169642857,66551.08880208334,-684.8716517857174,-4946.288020833337,23.778763306457385
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,-0.020853310881755127,61750.23493303572,63614.134765625,66309.15690104167,-1430.0982142857174,-5989.0201822916715,23.940254557472734
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,0.009403861104374522,61269.4921875,63235.3046875,66059.903125,-382.11328125,-5172.524218749997,23.261152543334223
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.029413551620566913,61197.70591517857,62952.39369419643,65899.46575520834,1480.5870535714275,-3221.172786458337,23.575891098186858
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.002771094932125795,61565.50111607143,62692.513950892855,65737.63385416666,1286.4793526785725,-2885.653385416663,23.96070349697985
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,-0.013093697885290578,61597.5546875,62470.24748883928,65546.88098958334,431.4609375,-3517.86536458334,23.726550369910985
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.02990687070088416,61506.50390625,62128.363560267855,65259.18567708333,-1332.58203125,-5085.263802083333,24.116320210325608
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.05311634426354228,60845.489955357145,61567.58119419643,64806.18359375,-3867.786830357145,-7828.48046875,24.44048026781541
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.005534237213954074,60322.95256696428,61036.59375,64325.50208333333,-3660.5775669642826,-7663.127083333333,24.738162059881418
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.02896391234041995,59953.83258928572,60611.662388392855,63910.38125,-1650.2935267857174,-5606.8421874999985,23.74905778621592
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.042097439142912196,58978.23493303572,60087.970424107145,63460.59869791667,-3129.1255580357174,-7611.48932291667,23.746290244138024
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.015326802715911692,58100.10881696428,59832.804966517855,63040.576171875,-1395.0111607142826,-6335.478515625,24.406282133797202
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.02299844211812685,57525.853236607145,59561.70396205357,62652.61731770833,483.37332589285506,-4643.390755208333,24.050081302556155
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.004598069730556098,57178.50669642857,59342.50530133928,62260.29114583333,563.9893973214275,-4517.795052083333,23.988080546929506
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.006885432015347748,57230.96540178572,59038.22767857143,61927.38723958333,113.9486607142826,-4582.473177083331,24.080434833656838
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.009670444019596935,57407.69252232143,58865.322544642855,61582.66315104167,491.77232142857247,-3683.19830729167,23.966045874802113
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.023013827240820017,57540.32310267857,58747.077845982145,61331.848307291664,1691.6300223214275,-2099.8951822916642,23.561177643977103
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.026266900915231206,58245.849330357145,58612.04213169643,61157.73828125,2541.943638392855,-369.9453125,23.824412347505213
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.06715755212726138,59412.28571428572,58756.197265625,61113.71002604167,5457.866629464283,3756.44231770833,24.36333643684126
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.003499237870556282,60424.845982142855,58975.349609375,61062.31341145833,4672.302455357145,4034.83502604167,24.451782906937034
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-0.01502916014346345,61335.74553571428,59257.12611607143,60983.26328125,2783.0474330357174,3135.5296874999985,24.205277053871402
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.0022571629283560934,62282.767299107145,59756.86635044643,60944.37395833333,1691.299107142855,3029.69244791667,24.027926816360704
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,0.042768734230136385,63541.4375,60474.56501116072,61002.70260416667,3168.71875,5707.453645833331,24.334287944459458
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.0067979482134701286,64674.536830357145,61107.429966517855,61080.53567708333,2489.111607142855,6083.112760416669,23.669260513335537
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014753144342986024,65726.92689732143,61986.38811383928,61215.813151041664,2427.596540178565,6938.710286458336,24.0061371607298
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.00835268752223095,66114.79799107143,62763.54185267857,61326.90221354167,1470.4520089285652,6258.347786458333,24.476272230337848
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.02452573786440093,66233.44419642857,63329.14508928572,61418.46471354167,-305.7723214285652,4509.207161458333,24.295770694347393
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.008426492953570563,66412.49274553571,63874.119140625,61588.288671875,-1040.3599330357101,3783.8441406249985,24.03639463970515
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.00619673448871394,66670.08705357143,64476.42717633928,61720.708203125,-892.8604910714348,4056.518359374997,24.369127180356887
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.032455548053117234,66841.78794642857,65191.61272321428,61957.401041666664,1070.2745535714348,5954.661458333336,24.14061967919422
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.0014537411892032726,66934.60044642857,65804.56863839286,62164.352213541664,878.7354910714348,5648.983723958336,24.26977222559219
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.006525726007755361,66949.078125,66338.00251116071,62428.8765625,1306.7890625,5826.9906249999985,23.616032887503934
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-0.021037797689324123,66839.74441964286,66477.27120535714,62626.627734375,-19.830357142855064,4193.286328125003,24.431474341261104
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.009262185475442442,66878.79352678571,66556.11886160714,62744.05182291667,-677.7779017857101,3456.96380208333,24.16945226641004
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.023893373992326827,66771.23883928571,66591.86579241071,62802.96080729167,-2151.98883928571,1816.2891927083328,24.166653428535092
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,0.011424614182306447,66711.27790178571,66690.68247767857,62913.91028645833,-1353.7779017857101,2443.589713541667,24.43624149400457
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-0.06032105869640059,65783.13560267857,66312.46177455357,62955.28177083333,-4368.069196428565,-1540.2153645833314,24.485880666065515
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.011967302150066583,64764.10100446428,65849.35072544643,63078.69479166667,-4084.0072544642826,-2398.6010416666686,24.181254009383437
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.04223983565450573,63315.68805803572,65132.383091517855,63127.18151041667,-5198.711495535717,-5010.204947916667,24.18143938017491
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.07098647891315102,61483.05133928572,64161.39787946428,62983.44544270833,-7491.594308035717,-8991.988411458333,25.41453193220724
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,0.03783671505322772,60030.665736607145,63454.72963169643,62989.61901041667,-3996.349330357145,-6955.302604166667,24.621199737561447
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-0.017968550940289485,58660.41015625,62715.824497767855,62933.69778645833,-3632.94921875,-7906.236848958331,24.45226853397455
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.12144256099404904,58139.35825892857,62425.318080357145,63057.06145833333,3570.7784598214275,-1346.92473958333,24.536539150721236
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.013450358103773374,58062.93638392857,61923.03599330357,63161.648697916666,2817.1768973214275,-2281.5354166666657,24.232586507770577
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.001079157301276501,58100.896205357145,61432.49860491072,63281.67864583333,2844.916294642855,-2335.86614583333,23.479840914905502
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.036529632368097475,58186.96875,60751.328404017855,63309.01263020833,532.515625,-4589.52825520833,23.848259673431226
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.010814659848586317,58953.11997767857,60218.085658482145,63313.098046875,401.39564732142753,-3958.5824218749985,24.33630684075029
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.021144992390795814,59606.72712053572,59818.69642857143,63307.15716145833,1002.8392857142826,-2697.59075520833,24.13532726285558
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0308911115194338,60136.69977678572,59398.554966517855,63102.727734375,-1399.4302455357174,-4365.458203125003,24.123185608846008
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.020041310813293967,59543.83705357143,58841.59765625,62851.49270833333,-1983.7393973214275,-5291.395052083331,24.29791534809064
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.023175912946963972,59260.12165178572,58661.529017857145,62677.33645833333,-366.0161830357174,-3783.2309895833314,24.102590364787467
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.00993082725079053,59050.57310267857,58575.734654017855,62527.5,428.39955357142753,-3048.52734375,23.332576814066535
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.016728732324455264,59016.927455357145,58601.94810267857,62253.293619791664,-532.9626116071449,-3769.3287760416642,23.59912309155958
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.01726094125025579,59036.775669642855,58994.94782366072,61997.620442708336,456.67745535714494,-2504.1673177083358,23.977941442282837
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.008079210921579816,58808.66517857143,59207.69614955357,61692.89609375,204.12779017857247,-2680.1031250000015,24.176846918572817
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.03664287570061453,59156.939732142855,59646.81975446428,61479.22747395833,2018.251674107145,-304.03606770832994,24.211593185241167
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.012967304646127387,59560.056361607145,59551.94670758928,61294.368880208334,821.8577008928551,-912.4548177083343,24.04201358024999
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.061482671821355916,60302.94921875,59781.535435267855,61251.77630208333,3791.40625,2842.57916666667,24.473487519664843
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013205019089592707,60974.380580357145,60012.476841517855,61198.50182291667,3204.611607142855,2980.490364583333,23.788084951892042
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024081210374646833,61810.03459821428,60413.48102678572,61079.21783854167,2523.5083705357174,3254.32513020833,23.658594153248252
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.022583597070127692,62293.92131696428,60665.34849330357,60914.7953125,586.7388392857174,1965.8648437500015,24.044049687232864
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.05369739018896724,62364.11272321428,60586.388950892855,60623.07083333333,-2859.9799107142826,-1118.9380208333314,24.38948758798589
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.00800797843742207,62057.31752232143,60607.128627232145,60363.327864583334,-3029.6925223214275,-1335.7028645833343,24.419358331896714
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.006108236397788236,61915.35546875,60737.70591517857,60136.23333333333,-2527.17578125,-748.0536458333299,24.19600809354509
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.004524521990973862,61204.658482142855,60753.80385044643,59952.907552083336,-2085.181919642855,-833.4309895833358,24.198108782148854
