Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2018-06-15,491.0039978027344,521.3049926757812,487.468994140625,520.47998046875,1808269952,-0.05529283057519074,520.343998500279,562.0157841273716,590.8277069091797,-29.34000069754461,-99.82370910644534,21.315636398058334
2018-06-16,499.6419982910156,503.2229919433594,488.85101318359375,490.41400146484375,1314109952,0.017592525777665236,506.3554251534598,555.4324994768415,585.0605407714844,-6.71342686244418,-85.41854248046877,20.996425431590207
2018-06-17,500.447998046875,507.6409912109375,498.6480102539063,499.4599914550781,1264870016,0.001613154535880179,502.636710030692,547.012429373605,578.5965738932292,-2.1887119838169724,-78.14857584635422,20.958235200486723
2018-06-18,518.8909912109375,521.7960205078125,494.0660095214844,499.3829956054688,1513869952,0.036852966214353744,500.58056640625,541.7200012207031,572.6752726236979,18.3104248046875,-53.78428141276038,21.13793509197118
2018-06-19,537.9569702148438,542.35302734375,516.31201171875,519.0230102539062,1726569984,0.03674370788248216,506.45399257114957,536.6238577706473,566.7615376790365,31.50297764369418,-28.8045674641927,21.26940260973877
2018-06-20,536.2680053710938,541.0150146484375,519.3690185546875,538.5059814453125,1596290048,-0.003139590965938188,514.8502807617188,531.5627136230469,561.3297383626302,21.417724609375,-25.061732991536473,21.190948054424638
2018-06-21,527.3670043945312,543.7169799804688,524.2589721679688,536.447021484375,1462070016,-0.01659804591624492,515.9395664760044,526.0041416713169,557.3172709147135,11.427437918526834,-29.950266520182254,21.103119088372118
2018-06-22,465.8169860839844,527.1939697265625,456.87701416015625,527.1939697265625,2226030080,-0.11671192508756267,512.3414219447544,516.3427102225168,553.3916697184245,-46.52443586077004,-87.57468363444013,21.52348560318555
2018-06-23,474.5199890136719,479.1289978027344,462.39300537109375,466.2739868164063,1651379968,0.018683309517868008,508.7525634765625,507.55399431501115,549.1505025227865,-34.232574462890625,-74.63051350911462,21.22487712016591
2018-06-24,457.6719970703125,475.3590087890625,426.468994140625,474.76800537109375,2490579968,-0.035505336621075356,502.64170619419644,502.6392081124442,544.8484354654948,-44.969709123883945,-87.17643839518234,21.635781439578654
2018-06-25,460.30999755859375,470.343994140625,448.89599609375,455.9360046386719,4007950080,0.0057639543279199845,494.2729928152902,497.4267796107701,540.6161010742187,-33.962995256696445,-80.30610351562495,22.111545745811092
2018-06-26,432.7720031738281,461.2130126953125,432.7720031738281,460.7330017089844,1356560000,-0.05982488872894898,479.24656895228793,492.85028076171875,535.9529001871745,-46.474565778459805,-103.18089701334634,21.028217921300303
2018-06-27,442.364990234375,444.2430114746094,424.8389892578125,432.2439880371094,1368940032,0.022166376267860777,465.8318525041853,490.341066632952,533.4971995035808,-23.466862269810292,-91.13220926920576,21.037302578787113
2018-06-28,422.364990234375,443.6180114746094,419.6830139160156,442.2900085449219,1360790016,-0.045211534460273484,450.8315647670201,483.3855656215123,528.7297658284505,-28.466574532645097,-106.36477559407547,21.031331262893207
2018-06-29,436.0090026855469,441.7929992675781,407.9469909667969,422.5870056152344,1564499968,0.03230384327924685,446.57328142438615,479.4573516845703,524.6103983561198,-10.564278738839278,-88.60139567057297,21.170832101258572
2018-06-30,455.1799926757813,458.7969970703125,436.2090148925781,436.2090148925781,1475939968,0.04396925263504414,443.81042480468756,476.281494140625,520.5282307942708,11.36956787109375,-65.34823811848952,21.112560890888375
2018-07-01,453.9179992675781,457.1390075683594,446.385009765625,455.2420043945313,1511730048,-0.002772515111625462,443.2741394042969,472.95792279924666,516.3240631103515,10.64385986328125,-62.40606384277339,21.1365205597426
2018-07-02,475.3469848632813,479.1300048828125,447.1109924316406,453.8240051269531,1625789952,0.04720893560132011,445.42228044782365,469.8476366315569,512.4420298258464,29.924704415457654,-37.095044962565055,21.209259659530748
2018-07-03,464.1950073242188,483.85400390625,462.5820007324219,475.385986328125,1683939968,-0.023460709532574398,449.9112810407366,464.5789249965123,507.3042307535807,14.283726283482224,-43.10922342936192,21.244402104268914
2018-07-04,467.3179931640625,481.4360046386719,455.18499755859375,464.1510009765625,1549769984,0.006727745431485133,453.4759957449777,459.65392412458147,503.1153310139974,13.841997419084805,-35.79733784993488,21.161372360091484
2018-07-05,474.4119873046875,483.2250061035156,464.6289978027344,467.2869873046875,1828610048,0.015180228975550047,460.9112810407366,455.87142290387834,498.61896464029945,13.500706263950917,-24.206977335611953,21.326821979140508
2018-07-06,474.0119934082031,479.6520080566406,457.614990234375,474.3569946289063,1627609984,-0.0008431361499883216,466.3402797154018,456.45678056989397,494.18189697265626,7.671713692801347,-20.169903564453136,21.210378508872697
2018-07-07,491.6600036621094,491.6600036621094,466.83599853515625,474.0570068359375,1358360064,0.037231147100340145,471.5517098563058,457.68106733049666,490.3976633707682,20.108293805803555,1.262340291341161,21.029543974532086
2018-07-08,489.1189880371094,503.1990051269531,488.4169921875,492.0679931640625,1344560000,-0.005168237412181864,476.5804225376674,459.92728097098217,486.6657287597656,12.538565499441972,2.4532592773437614,21.019332659676323
2018-07-09,476.6820068359375,490.85198974609375,475.1749877929688,488.87799072265625,1533799936,-0.025427312178337047,476.7711399623326,461.0967102050781,482.6363952636719,-0.0891331263950974,-5.954388427734386,21.151014112220576
2018-07-10,434.4240112304688,478.3179931640625,433.9599914550781,476.1619873046875,1789069952,-0.08865028467502634,472.5181405203683,461.2147107805525,479.5678955078125,-38.09412928989951,-45.143884277343716,21.304961742441353
2018-07-11,446.51800537109375,447.3160095214844,429.5069885253906,434.5150146484375,1422470016,0.027839147533235353,469.54671369280135,461.5113547188895,476.6756958007812,-23.028708321707597,-30.157690429687477,21.07566064606248
2018-07-12,430.0740051269531,446.50201416015625,422.80999755859375,446.50201416015625,1495440000,-0.03682718288252296,463.2127162388393,462.06199863978793,474.45006306966144,-33.13871111188615,-44.376057942708314,21.12568631553705
2018-07-13,434.0270080566406,442.3630065917969,430.7409973144531,430.7409973144531,1489670016,0.009191448175345007,457.50057547433033,461.92042759486606,473.00116373697915,-23.473567417689708,-38.97415568033853,21.12182046727609
2018-07-14,436.08599853515625,439.4339904785156,431.4739990234375,434.510986328125,1235820032,0.004743922475550111,449.5614318847656,460.5565708705357,470.21263020833334,-13.475433349609375,-34.12663167317709,20.935000581011632
2018-07-15,449.8500061035156,454.0010070800781,433.9209899902344,435.8829956054688,1350160000,0.03156259915382198,443.95157732282365,460.2659999302455,468.84083048502606,5.898428780691972,-18.990824381510436,21.023488941633158
2018-07-16,480.6579895019531,480.6579895019531,446.7980041503906,450.4249877929688,1858680064,0.06848501273855323,444.5195748465402,460.64535740443637,468.20803019205727,36.13841465541293,12.44995930989586,21.343132430282996
2018-07-17,501.00201416015625,508.7799987792969,468.9150085449219,480.0769958496094,2288100096,0.042325364609632654,454.0307181222098,463.27442932128906,468.22649739583335,46.971296037946445,32.7755167643229,21.55098765819583
2018-07-18,480.5130004882813,513.4329833984375,474.3590087890625,500.8380126953125,2371559936,-0.040896070460357814,458.88714599609375,464.21692984444763,466.9472310384115,21.625854492187557,13.565769449869833,21.586813776839826
2018-07-19,469.6189880371094,483.239990234375,465.1419982910156,480.62799072265625,2068739968,-0.022671628946775213,464.5364292689732,463.8745727539063,464.66929829915364,5.082558768136153,4.949689737955737,21.45020554825614
2018-07-20,450.697998046875,469.3070068359375,443.6929931640625,469.3070068359375,1821350016,-0.040290087224367555,466.9179992675781,462.2092873709543,461.8169647216797,-16.220001220703125,-11.11896667480471,21.32284383064393
2018-07-21,462.4360046386719,468.0830078125,445.7760009765625,450.6789855957031,1504310016,0.02604406197201725,470.68228585379467,460.1218588692802,459.65259806315106,-8.246281215122792,2.7834065755208144,21.131600169557004
2018-07-22,459.6570129394531,470.8980102539063,458.1189880371094,462.43798828125,1338589952,-0.006009462220378237,472.08328683035717,458.01743207659047,459.447265625,-12.426273890904042,0.209747314453125,21.01488262299978
2018-07-23,450.8529968261719,469.7659912109375,449.7279968261719,459.4389953613281,1596999936,-0.01915344673407804,467.825430733817,456.1725027901786,458.6583658854167,-16.972433907645097,-7.805369059244811,21.19139266673032
2018-07-24,479.37298583984375,481.1419982910156,450.5650024414063,451.135986328125,2287520000,0.06325784505025234,464.7355695452009,459.38314383370533,459.38173217773436,14.637416294642833,19.991253662109386,21.550734098682284
2018-07-25,472.4930114746094,482.8680114746094,466.4739990234375,479.906005859375,1930780032,-0.0143520276871274,463.58985682896207,461.2385014125279,459.78783264160154,8.903154645647305,12.705178833007835,21.38118992038784
2018-07-26,464.0369873046875,483.6960144042969,461.4240112304688,472.33099365234375,1621560064,-0.017896612149947755,462.7924281529018,463.6644287109375,460.8299987792969,1.2445591517857224,3.2069885253906136,21.206654525887124
2018-07-27,469.6659851074219,473.2219848632813,458.2909851074219,464.0090026855469,1734259968,0.012130493811344234,465.5021405901228,466.21006992885043,461.7400319417318,4.163844517299083,7.925953165690089,21.273846628519347
2018-07-28,466.8980102539063,471.593994140625,462.989013671875,469.6780090332031,1531890048,-0.00589349653005522,466.1395699637277,468.41092790876115,463.22446594238284,0.758440290178612,3.6735443115234716,21.149768136107006
2018-07-29,466.6650085449219,470.3559875488281,462.7120056152344,466.9150085449219,1631910016,-0.0004990419831897297,467.14071219308033,469.61199951171875,464.246332804362,-0.4757036481584578,2.418675740559877,21.21301695532609
2018-07-30,457.08099365234375,467.9519958496094,448.6409912109375,466.8269958496094,2141590000,-0.02053724774107535,468.0304260253906,467.92792837960377,464.3096995035807,-10.949432373046875,-7.228705851236953,21.484814381220406
2018-07-31,433.8670043945313,457.2449951171875,430.4440002441406,457.2449951171875,1820680000,-0.05078747438680209,461.5295715332031,463.132570539202,463.6413330078125,-27.662567138671818,-29.77432861328117,21.322475895177035
2018-08-01,420.74700927734375,435.4570007324219,410.4639892578125,433.8689880371094,1888060000,-0.03023967018532958,454.1372855050223,458.8635711669922,461.8213338216146,-33.390276227678555,-41.07432454427084,21.35881568435542
2018-08-02,412.6210021972656,425.0339965820313,410.3089904785156,420.8059997558594,1569300000,-0.019313285420697324,446.7921447753906,454.79228646414623,460.1022003173828,-34.171142578125,-47.4811981201172,21.173895497646175
2018-08-03,418.2619934082031,420.5490112304688,399.9100036621094,412.5669860839844,1722340000,0.013671119940328769,439.44871738978793,452.47542898995533,458.4670003255208,-21.186723981584805,-40.20500691731769,21.26694966887448
2018-08-04,407.25201416015625,420.1860046386719,403.7760009765625,418.2369995117188,1466540000,-0.026323164479593708,430.92786080496654,448.5337153843471,456.22833455403645,-23.675846644810292,-48.9763203938802,21.106171722518475
2018-08-05,410.5159912109375,413.7160034179688,402.4320068359375,407.3460083007813,1396820000,0.008014636974877254,422.9065726143973,445.02364240373885,454.11180114746094,-12.390581403459805,-43.59580993652344,21.05746406210517
2018-08-06,406.6579895019531,414.5400085449219,403.3150024414063,410.5669860839844,1384880000,-0.009397932824989463,415.70328630719865,441.86685616629467,451.2784006754557,-9.045296805245528,-44.62041117350259,21.048879330954833
2018-08-07,380.2149963378906,411.4049987792969,376.0769958496094,406.8009948730469,1828350000,-0.06502514114243285,408.03871372767856,434.78414263044084,447.6482676188151,-27.82371738978793,-67.43327128092449,21.32667975828117
2018-08-08,356.6130065917969,380.6709899902344,353.7340087890625,379.8919982910156,2016080000,-0.062075378334417564,398.87671334402904,426.50699942452565,443.6459676106771,-42.26370675223217,-87.0329610188802,21.424420869403896
2018-08-09,365.5880126953125,370.9460144042969,353.614013671875,356.97100830078125,1616610000,0.0251673549130782,392.15771484375,419.4749298095703,441.3514343261719,-26.5697021484375,-75.7634216308594,21.20359720168556
2018-08-10,334.1759948730469,367.0450134277344,329.58599853515625,365.7760009765625,1699400000,-0.08592190315727055,380.1454293387277,409.7970733642578,437.60670064290366,-45.96943446568082,-103.43070576985679,21.25354108512216
2018-08-11,322.11199951171875,334.2640075683594,308.4880065917969,334.2640075683594,1790370000,-0.036100724008949925,367.9825701032366,399.45521545410156,434.0079671223958,-45.87057059151783,-111.89596761067708,21.30568813990792
2018-08-12,319.57000732421875,328.5899963378906,318.6019897460937,320.822998046875,1625420000,-0.007891640768904473,354.9902866908482,388.9484296526228,430.19273376464844,-35.42027936662947,-110.62272644042969,21.20903208148637
2018-08-13,286.4949951171875,323.5509948730469,284.9339904785156,320.2099914550781,1751190000,-0.10349848686981156,337.8241446358817,376.7637154715402,425.20636698404945,-51.32914951869418,-138.71137186686195,21.28356139435763
2018-08-14,278.9320068359375,286.364990234375,254.6499938964844,286.364990234375,2137850000,-0.026398326009696715,323.3551461356027,365.6969299316406,419.50910034179685,-44.423139299665195,-140.57709350585935,21.483066488528635
2018-08-15,282.364013671875,303.5899963378906,280.1189880371094,280.3869934082031,1878150000,0.0123040983172511,312.7481471470424,355.8124302455357,412.89930114746096,-30.384133475167403,-130.53528747558596,21.353553087279778
2018-08-16,288.0459899902344,298.4760131835937,280.9280090332031,282.7409973144531,1552970000,0.020122877007132445,301.67071533203125,346.9142150878906,405.80076700846354,-13.624725341796875,-117.75477701822916,21.163435064120208
2018-08-17,315.72900390625,316.1700134277344,287.34600830078125,287.6830139160156,1995460000,0.09610622913707001,299.0354309082031,339.5904301234654,400.30796712239584,16.693572998046875,-84.57896321614584,21.414140437651817
